new_bfast_java.r 0.29097576530612246 dummy floresta_TAN_Pixel_3x3_19613_5 0.0283102989196777 2000049 4.57282556908143e-05 
new_bfast_java.r 0.29097576530612246 dummy floresta_TAN_Pixel_3x3_22467_5 0.0307867527008057 2000049 5.82928760698209e-05 
new_bfast_java.r 0.29097576530612246 dummy floresta_TAN_Pixel_3x3_2271_5 0.0275712013244629 2000049 7.709268194168e-05 
new_bfast_java.r 0.29097576530612246 dummy floresta_TAN_Pixel_3x3_23302_5 0.0278081893920898 2000049 1.85147196960842e-05 
new_bfast_java.r 0.29097576530612246 none soja_milho_TAN_Pixel_3x3_9173_5 0.966943264007568 2000049 0.000245619074692917 
new_bfast_java.r 0.29097576530612246 none floresta_TAN_Pixel_3x3_10902_5 0.635737180709839 2000049 0.000130102269677695 
new_bfast_java.r 0.29097576530612246 none floresta_TAN_Pixel_3x3_14204_5 0.0311369895935059 2000049 2.41098074831559e-06 
new_bfast_java.r 0.29097576530612246 none floresta_TAN_Pixel_3x3_1686_5 0.0309500694274902 2000049 3.4353364457154e-05 
new_bfast_java.r 0.29097576530612246 none floresta_TAN_Pixel_3x3_17922_5 0.0288069248199463 2000049 9.01074681630237e-05 
new_bfast_java.r 0.29097576530612246 none floresta_TAN_Pixel_3x3_19578_5 0.0292732715606689 2000049 6.14121078780142e-05 
new_bfast_java.r 0.29097576530612246 none floresta_TAN_Pixel_3x3_19613_5 0.0296630859375 2000049 4.57282556908143e-05 
new_bfast_java.r 0.29097576530612246 none floresta_TAN_Pixel_3x3_22467_5 0.031806468963623 2000049 5.82928760698209e-05 
new_bfast_java.r 0.29097576530612246 none floresta_TAN_Pixel_3x3_2271_5 0.0289440155029297 2000049 7.709268194168e-05 
new_bfast_java.r 0.29097576530612246 none floresta_TAN_Pixel_3x3_23302_5 0.0285706520080566 2000049 1.85147196960842e-05 
new_bfast_wavelet_java.r 0.029097576530612245 harmonic soja_milho_TAN_Pixel_3x3_9173_5 1.00990462303162 2000049 0.000658898507754897 
new_bfast_wavelet_java.r 0.029097576530612245 harmonic floresta_TAN_Pixel_3x3_10902_5 0.740386247634888 2000049 0.000404868445576734 
new_bfast_wavelet_java.r 0.029097576530612245 harmonic floresta_TAN_Pixel_3x3_14204_5 0.0256278514862061 2000049 1.51961733375165e-05 
new_bfast_wavelet_java.r 0.029097576530612245 harmonic floresta_TAN_Pixel_3x3_1686_5 0.0264163017272949 2000049 8.70601358367064e-05 
new_bfast_wavelet_java.r 0.029097576530612245 harmonic floresta_TAN_Pixel_3x3_17922_5 0.0297324657440186 2000049 0.000250586859607754 
new_bfast_wavelet_java.r 0.029097576530612245 harmonic floresta_TAN_Pixel_3x3_19578_5 0.0283730030059814 2000049 0.000109863682594111 
new_bfast_wavelet_java.r 0.029097576530612245 harmonic floresta_TAN_Pixel_3x3_19613_5 0.0251765251159668 2000049 0.000117423010857643 
new_bfast_wavelet_java.r 0.029097576530612245 harmonic floresta_TAN_Pixel_3x3_22467_5 0.0253975391387939 2000049 0.000117039610786636 
new_bfast_wavelet_java.r 0.029097576530612245 harmonic floresta_TAN_Pixel_3x3_2271_5 0.0286154747009277 2000049 0.000177512080429185 
new_bfast_wavelet_java.r 0.029097576530612245 harmonic floresta_TAN_Pixel_3x3_23302_5 0.0251040458679199 2000049 1.26687564388772e-05 
new_bfast_wavelet_java.r 0.029097576530612245 dummy soja_milho_TAN_Pixel_3x3_9173_5 1.05569362640381 2000049 0.000658898507754897 
new_bfast_wavelet_java.r 0.029097576530612245 dummy floresta_TAN_Pixel_3x3_10902_5 0.713716745376587 2000049 0.000404868445576734 
new_bfast_wavelet_java.r 0.029097576530612245 dummy floresta_TAN_Pixel_3x3_14204_5 0.0196888446807861 2000049 1.51961733375165e-05 
new_bfast_wavelet_java.r 0.029097576530612245 dummy floresta_TAN_Pixel_3x3_1686_5 0.0203754901885986 2000049 8.70601358367064e-05 
new_bfast_wavelet_java.r 0.029097576530612245 dummy floresta_TAN_Pixel_3x3_17922_5 0.0201783180236816 2000049 0.000250586859607754 
new_bfast_wavelet_java.r 0.029097576530612245 dummy floresta_TAN_Pixel_3x3_19578_5 0.0222878456115723 2000049 0.000109863682594111 
new_bfast_wavelet_java.r 0.029097576530612245 dummy floresta_TAN_Pixel_3x3_19613_5 0.0195167064666748 2000049 0.000117423010857643 
new_bfast_wavelet_java.r 0.029097576530612245 dummy floresta_TAN_Pixel_3x3_22467_5 0.0195116996765137 2000049 0.000117039610786636 
new_bfast_wavelet_java.r 0.029097576530612245 dummy floresta_TAN_Pixel_3x3_2271_5 0.0224027633666992 2000049 0.000177512080429185 
new_bfast_wavelet_java.r 0.029097576530612245 dummy floresta_TAN_Pixel_3x3_23302_5 0.0199356079101562 2000049 1.26687564388772e-05 
new_bfast_wavelet_java.r 0.029097576530612245 none soja_milho_TAN_Pixel_3x3_9173_5 0.913166761398315 2000049 0.000658898507754897 
new_bfast_wavelet_java.r 0.029097576530612245 none floresta_TAN_Pixel_3x3_10902_5 0.760186910629272 2000049 0.000404868445576734 
new_bfast_wavelet_java.r 0.029097576530612245 none floresta_TAN_Pixel_3x3_14204_5 0.0251877307891846 2000049 1.51961733375165e-05 
new_bfast_wavelet_java.r 0.029097576530612245 none floresta_TAN_Pixel_3x3_1686_5 0.0261423587799072 2000049 8.70601358367064e-05 
new_bfast_wavelet_java.r 0.029097576530612245 none floresta_TAN_Pixel_3x3_17922_5 0.0261986255645752 2000049 0.000250586859607754 
new_bfast_wavelet_java.r 0.029097576530612245 none floresta_TAN_Pixel_3x3_19578_5 0.0284624099731445 2000049 0.000109863682594111 
new_bfast_wavelet_java.r 0.029097576530612245 none floresta_TAN_Pixel_3x3_19613_5 0.0275962352752686 2000049 0.000117423010857643 
new_bfast_wavelet_java.r 0.029097576530612245 none floresta_TAN_Pixel_3x3_22467_5 0.0261640548706055 2000049 0.000117039610786636 
new_bfast_wavelet_java.r 0.029097576530612245 none floresta_TAN_Pixel_3x3_2271_5 0.0286073684692383 2000049 0.000177512080429185 
new_bfast_wavelet_java.r 0.029097576530612245 none floresta_TAN_Pixel_3x3_23302_5 0.0333974361419678 2000049 1.26687564388772e-05 
new_bfast_wavelet_java.r 0.05819515306122449 harmonic soja_milho_TAN_Pixel_3x3_9173_5 0.798543453216553 2000049 0.000658898507754897 
new_bfast_wavelet_java.r 0.05819515306122449 harmonic floresta_TAN_Pixel_3x3_10902_5 0.688508987426758 2000049 0.000404868445576734 
new_bfast_wavelet_java.r 0.05819515306122449 harmonic floresta_TAN_Pixel_3x3_14204_5 0.0195751190185547 2000049 1.51961733375165e-05 
new_bfast_wavelet_java.r 0.05819515306122449 harmonic floresta_TAN_Pixel_3x3_1686_5 0.026087760925293 2000049 8.70601358367064e-05 
new_bfast_wavelet_java.r 0.05819515306122449 harmonic floresta_TAN_Pixel_3x3_17922_5 0.0267486572265625 2000049 0.000250586859607754 
new_bfast_wavelet_java.r 0.05819515306122449 harmonic floresta_TAN_Pixel_3x3_19578_5 0.0290286540985107 2000049 0.000109863682594111 
new_bfast_wavelet_java.r 0.05819515306122449 harmonic floresta_TAN_Pixel_3x3_19613_5 0.0256867408752441 2000049 0.000117423010857643 
new_bfast_wavelet_java.r 0.05819515306122449 harmonic floresta_TAN_Pixel_3x3_22467_5 0.0247073173522949 2000049 0.000117039610786636 
new_bfast_wavelet_java.r 0.05819515306122449 harmonic floresta_TAN_Pixel_3x3_2271_5 0.0281956195831299 2000049 0.000177512080429185 
new_bfast_wavelet_java.r 0.05819515306122449 harmonic floresta_TAN_Pixel_3x3_23302_5 0.0248086452484131 2000049 1.26687564388772e-05 
new_bfast_wavelet_java.r 0.05819515306122449 dummy soja_milho_TAN_Pixel_3x3_9173_5 0.98764181137085 2000049 0.000658898507754897 
new_bfast_wavelet_java.r 0.05819515306122449 dummy floresta_TAN_Pixel_3x3_10902_5 0.688719272613525 2000049 0.000404868445576734 
new_bfast_wavelet_java.r 0.05819515306122449 dummy floresta_TAN_Pixel_3x3_14204_5 0.0201339721679688 2000049 1.51961733375165e-05 
new_bfast_wavelet_java.r 0.05819515306122449 dummy floresta_TAN_Pixel_3x3_1686_5 0.0241663455963135 2000049 8.70601358367064e-05 
new_bfast_wavelet_java.r 0.05819515306122449 dummy floresta_TAN_Pixel_3x3_17922_5 0.0229306221008301 2000049 0.000250586859607754 
new_bfast_wavelet_java.r 0.05819515306122449 dummy floresta_TAN_Pixel_3x3_19578_5 0.0295116901397705 2000049 0.000109863682594111 
new_bfast_wavelet_java.r 0.05819515306122449 dummy floresta_TAN_Pixel_3x3_19613_5 0.0263850688934326 2000049 0.000117423010857643 
new_bfast_wavelet_java.r 0.05819515306122449 dummy floresta_TAN_Pixel_3x3_22467_5 0.0279848575592041 2000049 0.000117039610786636 
new_bfast_wavelet_java.r 0.05819515306122449 dummy floresta_TAN_Pixel_3x3_2271_5 0.0307989120483398 2000049 0.000177512080429185 
new_bfast_wavelet_java.r 0.05819515306122449 dummy floresta_TAN_Pixel_3x3_23302_5 0.0254898071289062 2000049 1.26687564388772e-05 
new_bfast_wavelet_java.r 0.05819515306122449 none soja_milho_TAN_Pixel_3x3_9173_5 0.955438137054443 2000049 0.000658898507754897 
new_bfast_wavelet_java.r 0.05819515306122449 none floresta_TAN_Pixel_3x3_10902_5 0.742647171020508 2000049 0.000404868445576734 
new_bfast_wavelet_java.r 0.05819515306122449 none floresta_TAN_Pixel_3x3_14204_5 0.0267758369445801 2000049 1.51961733375165e-05 
new_bfast_wavelet_java.r 0.05819515306122449 none floresta_TAN_Pixel_3x3_1686_5 0.0262529850006104 2000049 8.70601358367064e-05 
new_bfast_wavelet_java.r 0.05819515306122449 none floresta_TAN_Pixel_3x3_17922_5 0.0258574485778809 2000049 0.000250586859607754 
new_bfast_wavelet_java.r 0.05819515306122449 none floresta_TAN_Pixel_3x3_19578_5 0.0291917324066162 2000049 0.000109863682594111 
new_bfast_wavelet_java.r 0.05819515306122449 none floresta_TAN_Pixel_3x3_19613_5 0.0250198841094971 2000049 0.000117423010857643 
new_bfast_wavelet_java.r 0.05819515306122449 none floresta_TAN_Pixel_3x3_22467_5 0.0249984264373779 2000049 0.000117039610786636 
new_bfast_wavelet_java.r 0.05819515306122449 none floresta_TAN_Pixel_3x3_2271_5 0.028620719909668 2000049 0.000177512080429185 
new_bfast_wavelet_java.r 0.05819515306122449 none floresta_TAN_Pixel_3x3_23302_5 0.0252406597137451 2000049 1.26687564388772e-05 
new_bfast_wavelet_java.r 0.08729272959183673 harmonic soja_milho_TAN_Pixel_3x3_9173_5 0.83611798286438 2000049 0.000658898507754897 
new_bfast_wavelet_java.r 0.08729272959183673 harmonic floresta_TAN_Pixel_3x3_10902_5 0.708511352539062 2000049 0.000404868445576734 
new_bfast_wavelet_java.r 0.08729272959183673 harmonic floresta_TAN_Pixel_3x3_14204_5 0.025115966796875 2000049 1.51961733375165e-05 
new_bfast_wavelet_java.r 0.08729272959183673 harmonic floresta_TAN_Pixel_3x3_1686_5 1.7227737903595 2000049 8.70601358367064e-05 
new_bfast_wavelet_java.r 0.08729272959183673 harmonic floresta_TAN_Pixel_3x3_17922_5 0.0257608890533447 2000049 0.000250586859607754 
new_bfast_wavelet_java.r 0.08729272959183673 harmonic floresta_TAN_Pixel_3x3_19578_5 0.0256297588348389 2000049 0.000109863682594111 
new_bfast_wavelet_java.r 0.08729272959183673 harmonic floresta_TAN_Pixel_3x3_19613_5 0.0282547473907471 2000049 0.000117423010857643 
new_bfast_wavelet_java.r 0.08729272959183673 harmonic floresta_TAN_Pixel_3x3_22467_5 0.0246257781982422 2000049 0.000117039610786636 
new_bfast_wavelet_java.r 0.08729272959183673 harmonic floresta_TAN_Pixel_3x3_2271_5 0.025101900100708 2000049 0.000177512080429185 
new_bfast_wavelet_java.r 0.08729272959183673 harmonic floresta_TAN_Pixel_3x3_23302_5 0.025641918182373 2000049 1.26687564388772e-05 
new_bfast_wavelet_java.r 0.08729272959183673 dummy soja_milho_TAN_Pixel_3x3_9173_5 0.960065126419067 2000049 0.000658898507754897 
new_bfast_wavelet_java.r 0.08729272959183673 dummy floresta_TAN_Pixel_3x3_10902_5 0.720017433166504 2000049 0.000404868445576734 
new_bfast_wavelet_java.r 0.08729272959183673 dummy floresta_TAN_Pixel_3x3_14204_5 0.0269718170166016 2000049 1.51961733375165e-05 
new_bfast_wavelet_java.r 0.08729272959183673 dummy floresta_TAN_Pixel_3x3_1686_5 1.70822858810425 2000049 8.70601358367064e-05 
new_bfast_wavelet_java.r 0.08729272959183673 dummy floresta_TAN_Pixel_3x3_17922_5 0.0256838798522949 2000049 0.000250586859607754 
new_bfast_wavelet_java.r 0.08729272959183673 dummy floresta_TAN_Pixel_3x3_19578_5 0.0267643928527832 2000049 0.000109863682594111 
new_bfast_wavelet_java.r 0.08729272959183673 dummy floresta_TAN_Pixel_3x3_19613_5 0.0287644863128662 2000049 0.000117423010857643 
new_bfast_wavelet_java.r 0.08729272959183673 dummy floresta_TAN_Pixel_3x3_22467_5 0.0246901512145996 2000049 0.000117039610786636 
new_bfast_wavelet_java.r 0.08729272959183673 dummy floresta_TAN_Pixel_3x3_2271_5 0.0247848033905029 2000049 0.000177512080429185 
new_bfast_wavelet_java.r 0.08729272959183673 dummy floresta_TAN_Pixel_3x3_23302_5 0.0253806114196777 2000049 1.26687564388772e-05 
new_bfast_wavelet_java.r 0.08729272959183673 none soja_milho_TAN_Pixel_3x3_9173_5 0.919080972671509 2000049 0.000658898507754897 
new_bfast_wavelet_java.r 0.08729272959183673 none floresta_TAN_Pixel_3x3_10902_5 0.7275230884552 2000049 0.000404868445576734 
new_bfast_wavelet_java.r 0.08729272959183673 none floresta_TAN_Pixel_3x3_14204_5 0.0269074440002441 2000049 1.51961733375165e-05 
new_bfast_wavelet_java.r 0.08729272959183673 none floresta_TAN_Pixel_3x3_1686_5 1.80074834823608 2000049 8.70601358367064e-05 
new_bfast_wavelet_java.r 0.08729272959183673 none floresta_TAN_Pixel_3x3_17922_5 0.0279059410095215 2000049 0.000250586859607754 
new_bfast_wavelet_java.r 0.08729272959183673 none floresta_TAN_Pixel_3x3_19578_5 0.0260512828826904 2000049 0.000109863682594111 
new_bfast_wavelet_java.r 0.08729272959183673 none floresta_TAN_Pixel_3x3_19613_5 0.0308277606964111 2000049 0.000117423010857643 
new_bfast_wavelet_java.r 0.08729272959183673 none floresta_TAN_Pixel_3x3_22467_5 0.0263533592224121 2000049 0.000117039610786636 
new_bfast_wavelet_java.r 0.08729272959183673 none floresta_TAN_Pixel_3x3_2271_5 0.0262801647186279 2000049 0.000177512080429185 
new_bfast_wavelet_java.r 0.08729272959183673 none floresta_TAN_Pixel_3x3_23302_5 0.026494026184082 2000049 1.26687564388772e-05 
new_bfast_wavelet_java.r 0.11639030612244898 harmonic soja_milho_TAN_Pixel_3x3_9173_5 0.881415843963623 2000049 0.000658898507754897 
new_bfast_wavelet_java.r 0.11639030612244898 harmonic floresta_TAN_Pixel_3x3_10902_5 0.721323251724243 2000049 0.000404868445576734 
new_bfast_wavelet_java.r 0.11639030612244898 harmonic floresta_TAN_Pixel_3x3_14204_5 0.0252728462219238 2000049 1.51961733375165e-05 
new_bfast_wavelet_java.r 0.11639030612244898 harmonic floresta_TAN_Pixel_3x3_1686_5 0.0259189605712891 2000049 8.70601358367064e-05 
new_bfast_wavelet_java.r 0.11639030612244898 harmonic floresta_TAN_Pixel_3x3_17922_5 0.0258827209472656 2000049 0.000250586859607754 
new_bfast_wavelet_java.r 0.11639030612244898 harmonic floresta_TAN_Pixel_3x3_19578_5 0.0279717445373535 2000049 0.000109863682594111 
new_bfast_wavelet_java.r 0.11639030612244898 harmonic floresta_TAN_Pixel_3x3_19613_5 0.024658203125 2000049 0.000117423010857643 
new_bfast_wavelet_java.r 0.11639030612244898 harmonic floresta_TAN_Pixel_3x3_22467_5 0.0250489711761475 2000049 0.000117039610786636 
new_bfast_wavelet_java.r 0.11639030612244898 harmonic floresta_TAN_Pixel_3x3_2271_5 0.0292034149169922 2000049 0.000177512080429185 
new_bfast_wavelet_java.r 0.11639030612244898 harmonic floresta_TAN_Pixel_3x3_23302_5 0.0259966850280762 2000049 1.26687564388772e-05 
new_bfast_wavelet_java.r 0.11639030612244898 dummy soja_milho_TAN_Pixel_3x3_9173_5 0.909857749938965 2000049 0.000658898507754897 
new_bfast_wavelet_java.r 0.11639030612244898 dummy floresta_TAN_Pixel_3x3_10902_5 0.684317827224731 2000049 0.000404868445576734 
new_bfast_wavelet_java.r 0.11639030612244898 dummy floresta_TAN_Pixel_3x3_14204_5 0.0197253227233887 2000049 1.51961733375165e-05 
new_bfast_wavelet_java.r 0.11639030612244898 dummy floresta_TAN_Pixel_3x3_1686_5 0.0205230712890625 2000049 8.70601358367064e-05 
new_bfast_wavelet_java.r 0.11639030612244898 dummy floresta_TAN_Pixel_3x3_17922_5 0.0211951732635498 2000049 0.000250586859607754 
new_bfast_wavelet_java.r 0.11639030612244898 dummy floresta_TAN_Pixel_3x3_19578_5 0.0280084609985352 2000049 0.000109863682594111 
new_bfast_wavelet_java.r 0.11639030612244898 dummy floresta_TAN_Pixel_3x3_19613_5 0.0259194374084473 2000049 0.000117423010857643 
new_bfast_wavelet_java.r 0.11639030612244898 dummy floresta_TAN_Pixel_3x3_22467_5 0.0251133441925049 2000049 0.000117039610786636 
new_bfast_wavelet_java.r 0.11639030612244898 dummy floresta_TAN_Pixel_3x3_2271_5 0.0281198024749756 2000049 0.000177512080429185 
new_bfast_wavelet_java.r 0.11639030612244898 dummy floresta_TAN_Pixel_3x3_23302_5 0.0241961479187012 2000049 1.26687564388772e-05 
new_bfast_wavelet_java.r 0.11639030612244898 none soja_milho_TAN_Pixel_3x3_9173_5 0.957905530929565 2000049 0.000658898507754897 
new_bfast_wavelet_java.r 0.11639030612244898 none floresta_TAN_Pixel_3x3_10902_5 0.689793109893799 2000049 0.000404868445576734 
new_bfast_wavelet_java.r 0.11639030612244898 none floresta_TAN_Pixel_3x3_14204_5 0.0249626636505127 2000049 1.51961733375165e-05 
new_bfast_wavelet_java.r 0.11639030612244898 none floresta_TAN_Pixel_3x3_1686_5 0.0259571075439453 2000049 8.70601358367064e-05 
new_bfast_wavelet_java.r 0.11639030612244898 none floresta_TAN_Pixel_3x3_17922_5 0.0259380340576172 2000049 0.000250586859607754 
new_bfast_wavelet_java.r 0.11639030612244898 none floresta_TAN_Pixel_3x3_19578_5 0.0290639400482178 2000049 0.000109863682594111 
new_bfast_wavelet_java.r 0.11639030612244898 none floresta_TAN_Pixel_3x3_19613_5 0.0252656936645508 2000049 0.000117423010857643 
new_bfast_wavelet_java.r 0.11639030612244898 none floresta_TAN_Pixel_3x3_22467_5 0.0247402191162109 2000049 0.000117039610786636 
new_bfast_wavelet_java.r 0.11639030612244898 none floresta_TAN_Pixel_3x3_2271_5 0.0282089710235596 2000049 0.000177512080429185 
new_bfast_wavelet_java.r 0.11639030612244898 none floresta_TAN_Pixel_3x3_23302_5 0.024836540222168 2000049 1.26687564388772e-05 
new_bfast_wavelet_java.r 0.14548788265306123 harmonic soja_milho_TAN_Pixel_3x3_9173_5 0.947812080383301 2000049 0.000658898507754897 
new_bfast_wavelet_java.r 0.14548788265306123 harmonic floresta_TAN_Pixel_3x3_10902_5 0.734494686126709 2000049 0.000404868445576734 
new_bfast_wavelet_java.r 0.14548788265306123 harmonic floresta_TAN_Pixel_3x3_14204_5 0.0256414413452148 2000049 1.51961733375165e-05 
new_bfast_wavelet_java.r 0.14548788265306123 harmonic floresta_TAN_Pixel_3x3_1686_5 0.0450425148010254 2000049 8.70601358367064e-05 
new_bfast_wavelet_java.r 0.14548788265306123 harmonic floresta_TAN_Pixel_3x3_17922_5 0.0346882343292236 2000049 0.000250586859607754 
new_bfast_wavelet_java.r 0.14548788265306123 harmonic floresta_TAN_Pixel_3x3_19578_5 0.0323643684387207 2000049 0.000109863682594111 
new_bfast_wavelet_java.r 0.14548788265306123 harmonic floresta_TAN_Pixel_3x3_19613_5 0.0255417823791504 2000049 0.000117423010857643 
new_bfast_wavelet_java.r 0.14548788265306123 harmonic floresta_TAN_Pixel_3x3_22467_5 0.0253057479858398 2000049 0.000117039610786636 
new_bfast_wavelet_java.r 0.14548788265306123 harmonic floresta_TAN_Pixel_3x3_2271_5 0.0298032760620117 2000049 0.000177512080429185 
new_bfast_wavelet_java.r 0.14548788265306123 harmonic floresta_TAN_Pixel_3x3_23302_5 0.0250670909881592 2000049 1.26687564388772e-05 
new_bfast_wavelet_java.r 0.14548788265306123 dummy soja_milho_TAN_Pixel_3x3_9173_5 0.911614656448364 2000049 0.000658898507754897 
new_bfast_wavelet_java.r 0.14548788265306123 dummy floresta_TAN_Pixel_3x3_10902_5 0.712146997451782 2000049 0.000404868445576734 
new_bfast_wavelet_java.r 0.14548788265306123 dummy floresta_TAN_Pixel_3x3_14204_5 0.0248353481292725 2000049 1.51961733375165e-05 
new_bfast_wavelet_java.r 0.14548788265306123 dummy floresta_TAN_Pixel_3x3_1686_5 0.0261387825012207 2000049 8.70601358367064e-05 
new_bfast_wavelet_java.r 0.14548788265306123 dummy floresta_TAN_Pixel_3x3_17922_5 0.0264437198638916 2000049 0.000250586859607754 
new_bfast_wavelet_java.r 0.14548788265306123 dummy floresta_TAN_Pixel_3x3_19578_5 0.0277776718139648 2000049 0.000109863682594111 
new_bfast_wavelet_java.r 0.14548788265306123 dummy floresta_TAN_Pixel_3x3_19613_5 0.0247337818145752 2000049 0.000117423010857643 
new_bfast_wavelet_java.r 0.14548788265306123 dummy floresta_TAN_Pixel_3x3_22467_5 0.0248017311096191 2000049 0.000117039610786636 
new_bfast_wavelet_java.r 0.14548788265306123 dummy floresta_TAN_Pixel_3x3_2271_5 0.0282275676727295 2000049 0.000177512080429185 
new_bfast_wavelet_java.r 0.14548788265306123 dummy floresta_TAN_Pixel_3x3_23302_5 0.0254688262939453 2000049 1.26687564388772e-05 
new_bfast_wavelet_java.r 0.14548788265306123 none soja_milho_TAN_Pixel_3x3_9173_5 0.944737911224365 2000049 0.000658898507754897 
new_bfast_wavelet_java.r 0.14548788265306123 none floresta_TAN_Pixel_3x3_10902_5 0.707796335220337 2000049 0.000404868445576734 
new_bfast_wavelet_java.r 0.14548788265306123 none floresta_TAN_Pixel_3x3_14204_5 0.0257270336151123 2000049 1.51961733375165e-05 
new_bfast_wavelet_java.r 0.14548788265306123 none floresta_TAN_Pixel_3x3_1686_5 0.0261039733886719 2000049 8.70601358367064e-05 
new_bfast_wavelet_java.r 0.14548788265306123 none floresta_TAN_Pixel_3x3_17922_5 0.0255770683288574 2000049 0.000250586859607754 
new_bfast_wavelet_java.r 0.14548788265306123 none floresta_TAN_Pixel_3x3_19578_5 0.028770923614502 2000049 0.000109863682594111 
new_bfast_wavelet_java.r 0.14548788265306123 none floresta_TAN_Pixel_3x3_19613_5 0.0261669158935547 2000049 0.000117423010857643 
new_bfast_wavelet_java.r 0.14548788265306123 none floresta_TAN_Pixel_3x3_22467_5 0.0262601375579834 2000049 0.000117039610786636 
new_bfast_wavelet_java.r 0.14548788265306123 none floresta_TAN_Pixel_3x3_2271_5 0.0320775508880615 2000049 0.000177512080429185 
new_bfast_wavelet_java.r 0.14548788265306123 none floresta_TAN_Pixel_3x3_23302_5 0.0262215137481689 2000049 1.26687564388772e-05 
new_bfast_wavelet_java.r 0.17458545918367346 harmonic soja_milho_TAN_Pixel_3x3_9173_5 3.68801259994507 2000049 0.000658898507754897 
new_bfast_wavelet_java.r 0.17458545918367346 harmonic floresta_TAN_Pixel_3x3_10902_5 0.735998153686523 2000049 0.000404868445576734 
new_bfast_wavelet_java.r 0.17458545918367346 harmonic floresta_TAN_Pixel_3x3_14204_5 0.0260095596313477 2000049 1.51961733375165e-05 
new_bfast_wavelet_java.r 0.17458545918367346 harmonic floresta_TAN_Pixel_3x3_1686_5 0.0268054008483887 2000049 8.70601358367064e-05 
new_bfast_wavelet_java.r 0.17458545918367346 harmonic floresta_TAN_Pixel_3x3_17922_5 0.0315167903900146 2000049 0.000250586859607754 
new_bfast_wavelet_java.r 0.17458545918367346 harmonic floresta_TAN_Pixel_3x3_19578_5 0.0277159214019775 2000049 0.000109863682594111 
new_bfast_wavelet_java.r 0.17458545918367346 harmonic floresta_TAN_Pixel_3x3_19613_5 0.0264639854431152 2000049 0.000117423010857643 
new_bfast_wavelet_java.r 0.17458545918367346 harmonic floresta_TAN_Pixel_3x3_22467_5 0.0263395309448242 2000049 0.000117039610786636 
new_bfast_wavelet_java.r 0.17458545918367346 harmonic floresta_TAN_Pixel_3x3_2271_5 0.0257439613342285 2000049 0.000177512080429185 
new_bfast_wavelet_java.r 0.17458545918367346 harmonic floresta_TAN_Pixel_3x3_23302_5 0.0263254642486572 2000049 1.26687564388772e-05 
new_bfast_wavelet_java.r 0.17458545918367346 dummy soja_milho_TAN_Pixel_3x3_9173_5 3.46345829963684 2000049 0.000658898507754897 
new_bfast_wavelet_java.r 0.17458545918367346 dummy floresta_TAN_Pixel_3x3_10902_5 0.646929502487183 2000049 0.000404868445576734 
new_bfast_wavelet_java.r 0.17458545918367346 dummy floresta_TAN_Pixel_3x3_14204_5 0.0253469944000244 2000049 1.51961733375165e-05 
new_bfast_wavelet_java.r 0.17458545918367346 dummy floresta_TAN_Pixel_3x3_1686_5 0.038304328918457 2000049 8.70601358367064e-05 
new_bfast_wavelet_java.r 0.17458545918367346 dummy floresta_TAN_Pixel_3x3_17922_5 0.0306797027587891 2000049 0.000250586859607754 
new_bfast_wavelet_java.r 0.17458545918367346 dummy floresta_TAN_Pixel_3x3_19578_5 0.0249984264373779 2000049 0.000109863682594111 
new_bfast_wavelet_java.r 0.17458545918367346 dummy floresta_TAN_Pixel_3x3_19613_5 0.0260446071624756 2000049 0.000117423010857643 
new_bfast_wavelet_java.r 0.17458545918367346 dummy floresta_TAN_Pixel_3x3_22467_5 0.0416171550750732 2000049 0.000117039610786636 
new_bfast_wavelet_java.r 0.17458545918367346 dummy floresta_TAN_Pixel_3x3_2271_5 0.0290498733520508 2000049 0.000177512080429185 
new_bfast_wavelet_java.r 0.17458545918367346 dummy floresta_TAN_Pixel_3x3_23302_5 0.0251588821411133 2000049 1.26687564388772e-05 
new_bfast_wavelet_java.r 0.17458545918367346 none soja_milho_TAN_Pixel_3x3_9173_5 3.43070697784424 2000049 0.000658898507754897 
new_bfast_wavelet_java.r 0.17458545918367346 none floresta_TAN_Pixel_3x3_10902_5 0.795363903045654 2000049 0.000404868445576734 
new_bfast_wavelet_java.r 0.17458545918367346 none floresta_TAN_Pixel_3x3_14204_5 0.0264561176300049 2000049 1.51961733375165e-05 
new_bfast_wavelet_java.r 0.17458545918367346 none floresta_TAN_Pixel_3x3_1686_5 0.025813102722168 2000049 8.70601358367064e-05 
new_bfast_wavelet_java.r 0.17458545918367346 none floresta_TAN_Pixel_3x3_17922_5 0.0316381454467773 2000049 0.000250586859607754 
new_bfast_wavelet_java.r 0.17458545918367346 none floresta_TAN_Pixel_3x3_19578_5 0.0250651836395264 2000049 0.000109863682594111 
new_bfast_wavelet_java.r 0.17458545918367346 none floresta_TAN_Pixel_3x3_19613_5 0.0248372554779053 2000049 0.000117423010857643 
new_bfast_wavelet_java.r 0.17458545918367346 none floresta_TAN_Pixel_3x3_22467_5 0.0253679752349854 2000049 0.000117039610786636 
new_bfast_wavelet_java.r 0.17458545918367346 none floresta_TAN_Pixel_3x3_2271_5 0.0253341197967529 2000049 0.000177512080429185 
new_bfast_wavelet_java.r 0.17458545918367346 none floresta_TAN_Pixel_3x3_23302_5 0.0278835296630859 2000049 1.26687564388772e-05 
